0.9721854304635762;QDA;User009;separate;IMU;50;0.75;default
0.9720021130480718;randomForest;User008;continues;EMGIMU;100;0.75;default
0.9719222462203023;randomForest;User012;separate;IMU;50;0.5;default
0.9717607973421927;randomForest;User004;separate;EMG;100;0.9;default
0.9715489989462592;randomForest;User010;separate;IMU;50;0.75;default
0.9715189873417721;QDA;User014;separate;IMU;100;0.5;default
0.9713093375065206;randomForest;User002;separate;EMGIMU;50;0.5;default
0.971307120085016;randomForest;User009;separate;IMU;100;0.75;default
0.971307120085016;randomForest;User009;separate;EMGIMU;100;0.75;default
0.9711229946524064;LDA;User009;separate;EMGIMU;100;0.5;default
0.9711134453781513;QDA;User009;continues;IMU;100;0.75;default
0.9708377518557795;randomForest;User005;continues;IMU;100;0.75;default
0.9707876890975482;randomForest;User002;continues;IMU;100;0.75;default
0.9704708699122107;randomForest;User005;separatecontinues;IMU;100;0.75;default
0.9704173269941891;randomForest;User001;separate;EMGIMU;50;0.5;default
0.9703389830508474;LDA;User007;separate;EMGIMU;100;0;default
0.9703279541905258;QDA;User011;separate;IMU;50;0.5;default
0.9702660406885759;QDA;User007;separate;IMU;50;0.5;default
0.9699409554482018;QDA;User005;separatecontinues;IMU;100;0.5;default
0.9696016771488469;LDA;User002;separate;EMGIMU;50;0;default
0.9695378151260504;randomForest;User007;separate;EMGIMU;100;0.5;default
0.9692307692307692;QDA;User010;separatecontinues;EMGIMU;100;0.75;default
0.9692307692307692;QDA;User010;continues;EMGIMU;100;0.75;default
0.9691261119832548;randomForest;User012;separatecontinues;EMGIMU;100;0.75;default
0.9691261119832548;randomForest;User012;continues;EMGIMU;100;0.75;default
0.9690694626474443;randomForest;User015;separatecontinues;IMU;100;0.75;default
0.9690265486725663;QDA;User001;continues;IMU;50;0.75;default
0.9690066225165563;randomForest;User009;separate;IMU;50;0.75;default
0.9688861232109521;randomForest;User004;separate;EMG;50;0.9;default
0.968816067653277;randomForest;User003;separate;EMGIMU;100;0.75;default
0.9686266361936422;randomForest;User002;continues;EMG;100;0.9;default
0.9685863874345549;randomForest;User011;separate;EMGIMU;100;0.5;default
0.9685369690613529;randomForest;User015;continues;IMU;100;0.75;default
0.968421052631579;QDA;User006;separate;EMGIMU;50;0;default
0.9682203389830508;randomForest;User007;separate;EMGIMU;100;0;default
0.9681794470526864;randomForest;User007;separate;IMU;50;0.5;default
0.9681462140992168;randomForest;User001;continues;IMU;100;0.75;default
0.9680851063829787;LDA;User002;separatecontinues;EMGIMU;100;0;default
0.9680851063829787;LDA;User002;continues;EMGIMU;100;0;default
0.9680851063829787;LDA;User001;separatecontinues;EMGIMU;100;0;default
0.9680851063829787;LDA;User001;continues;EMGIMU;100;0;default
0.9680460974332111;randomForest;User013;separatecontinues;EMGIMU;100;0.75;default
0.9675324675324676;randomForest;User013;separate;EMGIMU;100;0.5;default
0.9674711437565582;QDA;User002;separatecontinues;EMGIMU;100;0.5;default
0.9674711437565582;QDA;User002;continues;EMGIMU;100;0.5;default
0.9674319273892151;randomForest;User005;separate;IMU;50;0.5;default
0.9673458725182863;randomForest;User006;continues;EMGIMU;50;0.75;default
0.9672847682119206;randomForest;User012;separatecontinues;IMU;50;0.75;default
0.9671743697478992;randomForest;User001;separatecontinues;IMU;100;0.75;default
0.9671189979123174;randomForest;User014;separate;IMU;50;0.75;default
0.9670760386725895;randomForest;User015;separatecontinues;EMGIMU;50;0.75;default
0.9669984284965951;randomForest;User013;continues;EMGIMU;100;0.75;default
0.9666578459910029;randomForest;User005;separatecontinues;EMGIMU;50;0.75;default
0.9666578459910029;randomForest;User005;continues;IMU;50;0.75;default
0.9665558786871624;randomForest;User004;continues;EMG;100;0.9;default
0.9664935064935065;randomForest;User004;separate;IMU;50;0.75;default
0.9663865546218487;randomForest;User001;continues;EMGIMU;100;0.5;default
0.9661458333333334;randomForest;User011;separatecontinues;EMGIMU;100;0.75;default
0.9661286054511775;randomForest;User005;continues;EMGIMU;50;0.75;default
0.9661016949152542;randomForest;User002;separate;EMGIMU;100;0;default
0.9661016949152542;LDA;User004;separate;EMGIMU;100;0;default
0.965950759559979;randomForest;User006;continues;IMU;100;0.75;default
0.9658678286129266;randomForest;User002;separate;EMG;50;0.9;default
0.9657784743991641;randomForest;User006;separatecontinues;EMGIMU;50;0.75;default
0.965662968832541;randomForest;User001;separate;IMU;50;0.5;default
0.9656088168901872;randomForest;User005;separatecontinues;IMU;50;0.75;default
0.9655543595263725;randomForest;User005;separate;EMGIMU;100;0.5;default
0.9655543595263725;QDA;User005;separate;IMU;50;0;default
0.9654450261780104;randomForest;User001;separatecontinues;IMU;50;0.75;default
0.9653725078698846;LDA;User002;separatecontinues;EMGIMU;100;0.5;default
0.9653725078698846;LDA;User002;continues;EMGIMU;100;0.5;default
0.96529284164859;randomForest;User005;separate;EMGIMU;100;0;default
0.9652020359405837;randomForest;User002;separatecontinues;EMG;100;0.9;default
0.965058670143416;randomForest;User012;separatecontinues;EMGIMU;50;0.75;default
0.964903090623363;randomForest;User015;separate;EMGIMU;50;0.5;default
0.9647682119205298;randomForest;User009;separate;EMGIMU;50;0.75;default
0.9647058823529412;QDA;User005;continues;IMU;100;0.5;default
0.9646903820816864;randomForest;User003;separate;EMGIMU;50;0.75;default
0.9644537375849451;QDA;User014;continues;IMU;100;0.75;default
0.9643231899265478;QDA;User004;separate;IMU;50;0;default
0.9640625;randomForest;User011;continues;EMGIMU;100;0.75;default
0.9640625;QDA;User011;continues;IMU;100;0.75;default
0.9639667705088266;randomForest;User004;separatecontinues;EMG;100;0.9;default
0.963855421686747;randomForest;User015;separate;IMU;50;0.5;default
0.9638297872340426;QDA;User001;continues;IMU;100;0;default
0.9635306553911205;QDA;User001;separatecontinues;IMU;100;0.5;default
0.9635193133047211;QDA;User001;separate;EMGIMU;100;0;default
0.9633432991030807;randomForest;User002;separatecontinues;IMU;50;0.75;default
0.9633173843700159;QDA;User012;separatecontinues;IMU;100;0.75;default
0.9632352941176471;LDA;User001;separatecontinues;EMGIMU;100;0.5;default
0.9632034632034632;LDA;User009;separate;EMGIMU;100;0;default
0.9631236442516269;randomForest;User005;separate;IMU;100;0;default
0.9629629629629629;randomForest;User002;separate;IMU;50;0.5;default
0.9629629629629629;QDA;User002;continues;IMU;50;0.5;default
0.9629040805511394;randomForest;User003;continues;EMGIMU;100;0.75;default
0.9628994209736221;randomForest;User013;separate;EMG;100;0.9;default
0.9628952181865691;randomForest;User015;continues;EMGIMU;50;0.75;default
0.9628466771323915;randomForest;User014;separate;EMGIMU;50;0.5;default
0.9628450106157113;QDA;User002;separatecontinues;IMU;100;0;default
0.9624933967247755;QDA;User008;continues;IMU;100;0.75;default
0.962480458572173;randomForest;User004;separate;EMGIMU;50;0.5;default
0.9623741388447271;randomForest;User003;separatecontinues;EMGIMU;100;0.75;default
0.9623627809722948;randomForest;User006;separatecontinues;IMU;100;0.75;default
0.9621052631578947;QDA;User015;separate;IMU;50;0;default
0.9618798955613577;QDA;User001;continues;IMU;50;0.5;default
0.961864406779661;QDA;User006;separate;IMU;100;0;default
0.9617021276595744;randomForest;User001;separate;IMU;100;0.5;default
0.9616888193901486;QDA;User004;separatecontinues;IMU;100;0.75;default
0.9616204690831557;LDA;User015;separatecontinues;EMGIMU;100;0;default
0.9616204690831557;LDA;User015;continues;EMGIMU;100;0;default
0.9615181866104375;QDA;User015;separatecontinues;IMU;100;0.5;default
0.9614080834419817;randomForest;User012;continues;EMGIMU;50;0.75;default
0.9613980177360459;randomForest;User002;continues;EMGIMU;50;0.5;default
0.9613980177360459;QDA;User002;separatecontinues;EMGIMU;50;0.5;default
0.9613980177360459;QDA;User002;continues;EMGIMU;50;0.5;default
0.9613733905579399;LDA;User001;separate;EMGIMU;100;0;default
0.96121811556481;randomForest;User001;continues;IMU;50;0.75;default
0.9611344537815126;randomForest;User007;separate;IMU;100;0.5;default
0.960539979231568;randomForest;User008;separate;IMU;100;0.75;default
0.9603934077618288;randomForest;User012;separatecontinues;IMU;100;0.75;default
0.9603236752806056;randomForest;User013;continues;EMGIMU;50;0.75;default
0.9602302459445317;randomForest;User012;continues;IMU;100;0.75;default
0.9601722282023681;randomForest;User005;separate;IMU;100;0.5;default
0.9601259181532005;randomForest;User002;separatecontinues;EMGIMU;100;0.5;default
0.9601259181532005;QDA;User002;continues;IMU;50;0;default
0.9601242879337131;randomForest;User008;separate;IMU;50;0.75;default
0.9600840336134454;QDA;User007;separate;IMU;50;0;default
0.9600840336134454;QDA;User001;continues;IMU;50;0;default
0.9599572877736252;QDA;User005;separate;EMGIMU;50;0.5;default
0.959915611814346;LDA;User008;separate;EMGIMU;100;0;default
0.9597826086956521;LDA;User012;separate;EMGIMU;50;0;default
0.9597490852064819;randomForest;User014;separatecontinues;EMGIMU;100;0.75;default
0.9596557288864981;randomForest;User007;separatecontinues;EMGIMU;100;0.75;default
0.959601259181532;QDA;User004;separatecontinues;IMU;100;0.5;default
0.9594882729211087;randomForest;User015;separate;EMGIMU;100;0;default
0.9594882729211087;QDA;User015;continues;IMU;100;0;default
0.9592795614722005;randomForest;User013;separatecontinues;EMGIMU;50;0.75;default
0.9592263460533194;randomForest;User014;continues;EMGIMU;100;0.75;default
0.9591944886062533;QDA;User003;continues;IMU;100;0.75;default
0.9591623036649215;QDA;User011;separate;IMU;50;0;default
0.9591511936339523;QDA;User010;continues;IMU;100;0.75;default
0.9590766002098636;randomForest;User002;continues;EMGIMU;100;0.5;default
0.9590336134453782;randomForest;User001;separatecontinues;EMGIMU;100;0.5;default
0.9590336134453782;QDA;User007;separate;EMGIMU;50;0;default
0.9588894821142552;randomForest;User005;separate;EMGIMU;50;0.5;default
0.9588173178458289;QDA;User015;continues;IMU;100;0.5;default
0.9587467362924282;randomForest;User001;continues;EMGIMU;50;0.5;default
0.9583895403133755;randomForest;User004;continues;EMG;50;0.9;default
0.95822454308094;QDA;User001;separatecontinues;EMGIMU;50;0.5;default
0.9580813347236705;randomForest;User014;separate;EMG;100;0.9;default
0.958029197080292;randomForest;User014;continues;EMGIMU;50;0.75;default
0.9578947368421052;randomForest;User006;separate;EMGIMU;100;0.5;default
0.9578783151326054;randomForest;User002;continues;IMU;50;0.75;default
0.9578059071729957;QDA;User008;separate;IMU;100;0;default
0.9577464788732394;randomForest;User002;separatecontinues;EMGIMU;50;0.5;default
0.9576293215492592;randomForest;User004;continues;IMU;50;0.75;default
0.9576086956521739;randomForest;User012;separate;IMU;100;0.5;default
0.9575040344271114;randomForest;User007;continues;EMGIMU;100;0.75;default
0.957496740547588;randomForest;User012;continues;IMU;50;0.75;default
0.9570230607966457;randomForest;User002;separate;IMU;100;0.5;default
0.9567510548523207;randomForest;User014;separate;EMGIMU;50;0;default
0.9567099567099567;QDA;User009;separate;IMU;100;0;default
0.9563829787234043;randomForest;User001;separate;EMGIMU;50;0;default
0.9562043795620438;randomForest;User014;separatecontinues;EMGIMU;50;0.75;default
0.9561497326203209;randomForest;User009;separate;EMGIMU;100;0.5;default
0.9560669456066946;randomForest;User008;separate;EMGIMU;100;0.5;default
0.9559286463798531;LDA;User004;separatecontinues;EMGIMU;100;0.5;default
0.9559286463798531;LDA;User004;continues;EMGIMU;100;0.5;default
0.9558400836164097;QDA;User015;continues;IMU;50;0.75;default
0.9557907845579079;randomForest;User002;continues;EMG;50;0.9;default
0.9557522123893806;randomForest;User011;separate;EMGIMU;50;0.5;default
0.9556830031282586;randomForest;User004;continues;IMU;100;0.75;default
0.95565988523735;QDA;User006;separate;EMGIMU;50;0.5;default
0.955649419218585;QDA;User006;continues;IMU;100;0.5;default
0.955614973262032;QDA;User012;separatecontinues;IMU;100;0.5;default
0.9554140127388535;QDA;User014;separate;IMU;100;0;default
0.9553349875930521;randomForest;User015;separatecontinues;IMU;50;0.75;default
0.9551282051282052;QDA;User001;separatecontinues;IMU;100;0;default
0.9550913838120104;randomForest;User001;separatecontinues;EMGIMU;50;0.5;default
0.9550802139037433;randomForest;User005;separatecontinues;EMGIMU;100;0.5;default
0.9550209205020921;QDA;User011;separatecontinues;EMGIMU;100;0.5;default
0.9550209205020921;QDA;User011;continues;EMGIMU;100;0.5;default
0.9549644456149592;randomForest;User008;separatecontinues;EMGIMU;50;0.75;default
0.9548144163528779;QDA;User007;continues;IMU;100;0.75;default
0.9545926310326933;randomForest;User011;separatecontinues;EMGIMU;50;0.75;default
0.9544973544973545;QDA;User009;continues;IMU;100;0.5;default
0.9542553191489361;QDA;User003;separate;IMU;100;0.5;default
0.9540106951871657;QDA;User009;separate;EMGIMU;50;0;default
0.953732912723449;QDA;User012;continues;IMU;100;0.5;default
0.9537320400435707;randomForest;User004;separatecontinues;EMG;50;0.9;default
0.9535864978902954;randomForest;User008;separate;EMGIMU;100;0;default
0.9533898305084746;randomForest;User004;separate;EMGIMU;100;0;default
0.9533898305084746;QDA;User004;separate;IMU;100;0;default
0.9533489705499087;randomForest;User004;separatecontinues;IMU;100;0.75;default
0.9531914893617022;QDA;User010;separate;EMGIMU;100;0.5;default
0.9531208849091388;randomForest;User008;continues;EMGIMU;50;0.75;default
0.9530761209593326;QDA;User004;separatecontinues;EMGIMU;50;0.5;default
0.9530761209593326;QDA;User004;continues;EMGIMU;50;0.5;default
0.9529936702293245;randomForest;User002;separatecontinues;EMG;50;0.9;default
0.9529411764705882;randomForest;User005;continues;EMGIMU;100;0.5;default
0.9528301886792453;randomForest;User002;separate;EMGIMU;50;0;default
0.9525168655941879;randomForest;User011;continues;EMGIMU;50;0.75;default
0.9524838012958964;randomForest;User012;separate;EMGIMU;50;0.5;default
0.9524815205913411;LDA;User015;separatecontinues;EMGIMU;100;0.5;default
0.9524815205913411;LDA;User015;continues;EMGIMU;100;0.5;default
0.952356157250716;QDA;User011;separatecontinues;IMU;100;0.75;default
0.9520833333333333;randomForest;User011;continues;IMU;100;0.75;default
0.9520295202952029;randomForest;User015;separatecontinues;IMU;100;0.5;default
0.9518828451882845;QDA;User008;separate;IMU;100;0.5;default
0.9518199032190195;randomForest;User001;separate;EMG;100;0.9;default
0.9518072289156626;QDA;User013;continues;IMU;100;0.75;default
0.9517543859649122;randomForest;User012;separate;EMGIMU;100;0;default
0.9517497348886532;QDA;User005;separatecontinues;EMGIMU;50;0.5;default
0.9517497348886532;QDA;User005;continues;EMGIMU;50;0.5;default
0.9514993481095176;randomForest;User006;separatecontinues;IMU;50;0.75;default
0.9514255543822597;randomForest;User015;continues;EMGIMU;100;0.5;default
0.9512987012987013;QDA;User005;separatecontinues;IMU;100;0;default
0.9510671525247267;randomForest;User011;separate;IMU;50;0.5;default
0.951063829787234;LDA;User003;separate;EMGIMU;100;0.5;default
0.9508021390374332;QDA;User009;separate;IMU;50;0;default
0.9506913644664754;QDA;User002;separatecontinues;IMU;50;0.5;default
0.950682056663169;randomForest;User004;separatecontinues;EMGIMU;100;0.5;default
0.950682056663169;randomForest;User004;continues;EMGIMU;100;0.5;default
0.950682056663169;LDA;User004;separate;EMGIMU;50;0;default
0.9503888441941539;randomForest;User007;separatecontinues;EMGIMU;50;0.75;default
0.9503695881731784;randomForest;User015;separatecontinues;EMGIMU;100;0.5;default
0.950332005312085;randomForest;User013;separatecontinues;IMU;100;0.75;default
0.949947033898305;randomForest;User007;separatecontinues;IMU;100;0.75;default
0.9498910675381264;LDA;User013;separate;EMGIMU;100;0;default
0.9495798319327731;randomForest;User009;separatecontinues;EMGIMU;100;0.75;default
0.9494736842105264;randomForest;User015;separate;IMU;100;0.5;default
0.9491525423728814;LDA;User002;separate;IMU;100;0;default
0.9489716219734444;randomForest;User011;separatecontinues;IMU;100;0.75;default
0.948936170212766;QDA;User008;separatecontinues;EMGIMU;100;0.5;default
0.948936170212766;QDA;User008;continues;EMGIMU;100;0.5;default
0.9486910994764398;randomForest;User011;separate;IMU;100;0.5;default
0.9486103828002097;QDA;User015;continues;IMU;50;0.5;default
0.9485411140583554;randomForest;User010;separatecontinues;EMGIMU;100;0.75;default
0.9485216473072862;randomForest;User003;separatecontinues;EMGIMU;50;0.75;default
0.9484978540772532;randomForest;User001;separate;EMGIMU;100;0;default
0.9484697881245095;randomForest;User014;separatecontinues;IMU;100;0.75;default
0.9483315392895587;LDA;User005;separate;EMGIMU;50;0;default
0.9478623566214807;randomForest;User004;continues;EMGIMU;50;0.5;default
0.9477054429028815;QDA;User015;separatecontinues;IMU;100;0;default
0.9475620008406893;randomForest;User001;separate;EMG;50;0.9;default
0.9475341028331584;QDA;User004;continues;IMU;100;0.5;default
0.9475051975051975;randomForest;User004;separatecontinues;IMU;50;0.75;default
0.9474789915966386;randomForest;User011;separate;EMGIMU;100;0;default
0.9473409801876955;randomForest;User004;separatecontinues;EMGIMU;50;0.5;default
0.9473409801876955;QDA;User004;continues;IMU;50;0.5;default
0.9469558400836164;randomForest;User015;continues;IMU;50;0.75;default
0.9469026548672567;randomForest;User007;continues;EMGIMU;50;0.75;default
0.9468599033816425;randomForest;User005;separatecontinues;IMU;100;0.5;default
0.9467084639498433;randomForest;User006;continues;IMU;50;0.75;default
0.9464285714285714;randomForest;User007;separate;EMGIMU;50;0;default
0.9463262115685253;randomForest;User004;separate;EMG;100;0.75;default
0.9463157894736842;QDA;User011;separatecontinues;IMU;100;0;default
0.9461457233368532;QDA;User006;separatecontinues;EMGIMU;100;0.5;default
0.9461457233368532;QDA;User006;continues;EMGIMU;100;0.5;default
0.946101517530089;QDA;User011;separatecontinues;IMU;100;0.5;default
0.9460450497642745;QDA;User009;continues;IMU;50;0.75;default
0.946002621231979;QDA;User015;separatecontinues;IMU;50;0.5;default
0.9457881567973311;randomForest;User015;separate;EMG;100;0.9;default
0.9457485654668754;randomForest;User006;separate;IMU;50;0.5;default
0.945640756302521;QDA;User001;separatecontinues;IMU;50;0.5;default
0.9456066945606695;QDA;User011;continues;IMU;100;0.5;default
0.9455337690631809;QDA;User013;separate;IMU;100;0;default
0.9453781512605042;randomForest;User001;continues;EMGIMU;50;0;default
0.9453537486800423;randomForest;User003;continues;EMGIMU;50;0.75;default
0.9449152542372882;QDA;User006;separate;EMGIMU;100;0;default
0.9448529411764706;randomForest;User009;continues;EMGIMU;100;0.75;default
0.9444738233738763;QDA;User010;separate;EMGIMU;50;0.5;default
0.944386149003148;randomForest;User004;separate;EMGIMU;50;0;default
0.944327731092437;randomForest;User001;separatecontinues;EMGIMU;50;0;default
0.944327731092437;LDA;User001;separatecontinues;EMGIMU;50;0;default
0.9442970822281167;randomForest;User010;continues;EMGIMU;100;0.75;default
0.9442105263157895;randomForest;User006;separate;IMU;100;0.5;default
0.9441836202399583;randomForest;User006;separate;EMGIMU;50;0.5;default
0.9441207627118644;QDA;User010;separatecontinues;IMU;100;0.75;default
0.9440337909186906;randomForest;User006;separatecontinues;EMGIMU;100;0.5;default
0.9440258342303552;randomForest;User005;separate;EMGIMU;50;0;default
0.9439655172413793;LDA;User010;separate;EMGIMU;100;0;default
0.943446088794926;randomForest;User003;separate;IMU;100;0.75;default
0.9432661717921527;randomForest;User005;continues;EMGIMU;50;0.5;default
0.9431578947368421;randomForest;User015;separate;EMGIMU;50;0;default
0.9429778247096093;randomForest;User006;continues;EMGIMU;100;0.5;default
0.9428879310344828;randomForest;User013;separate;EMGIMU;50;0.5;default
0.9428121720881427;randomForest;User004;separatecontinues;IMU;100;0.5;default
0.942668428005284;QDA;User009;separatecontinues;IMU;100;0.75;default
0.9426406926406926;randomForest;User013;separate;IMU;100;0.5;default
0.942554956449606;randomForest;User011;separate;EMG;100;0.9;default
0.9425531914893617;randomForest;User001;separatecontinues;EMGIMU;100;0;default
0.9425531914893617;randomForest;User001;continues;EMGIMU;100;0;default
0.9423177766124803;randomForest;User002;separatecontinues;IMU;100;0.5;default
0.9422057264050901;randomForest;User005;separatecontinues;EMGIMU;50;0.5;default
0.9419831223628692;QDA;User014;continues;IMU;100;0.5;default
0.9417933927635029;randomForest;User015;separatecontinues;EMGIMU;50;0.5;default
0.941741490916684;randomForest;User015;continues;EMG;100;0.9;default
0.9416755037115588;QDA;User005;continues;IMU;50;0.5;default
0.9414893617021277;QDA;User008;continues;IMU;100;0.5;default
0.94148655772272;QDA;User006;separatecontinues;IMU;100;0.5;default
0.9412541254125413;randomForest;User007;separatecontinues;IMU;50;0.75;default
0.9411764705882353;randomForest;User005;continues;IMU;100;0.5;default
0.940677966101695;LDA;User006;separate;EMGIMU;100;0;default
0.9402985074626866;randomForest;User015;separatecontinues;EMGIMU;100;0;default
0.9402985074626866;randomForest;User015;continues;EMGIMU;100;0;default
0.9402597402597402;randomForest;User004;separate;EMG;50;0.75;default
0.9401888772298006;randomForest;User004;separate;IMU;100;0.5;default
0.9401888772298006;randomForest;User002;separatecontinues;EMGIMU;50;0;default
0.9401888772298006;LDA;User002;separatecontinues;EMGIMU;50;0;default
0.9401888772298006;LDA;User002;continues;EMGIMU;50;0;default
0.9396958573675931;randomForest;User015;continues;EMGIMU;50;0.5;default
0.9395581492288454;randomForest;User013;continues;EMG;100;0.9;default
0.9393455706304868;QDA;User005;separatecontinues;IMU;50;0.5;default
0.9392987964416536;randomForest;User014;separate;IMU;50;0.5;default
0.9391304347826087;QDA;User003;separate;IMU;50;0.75;default
0.9390889830508474;randomForest;User010;separatecontinues;IMU;100;0.75;default
0.9390756302521008;randomForest;User001;continues;IMU;100;0.5;default
0.9390725722603452;randomForest;User001;continues;EMG;100;0.9;default
0.9390567037625861;randomForest;User003;continues;IMU;100;0.75;default
0.9388605353608999;randomForest;User014;separate;EMG;50;0.9;default
0.9385775862068966;randomForest;User013;separate;IMU;50;0.5;default
0.93845491715085;randomForest;User012;separate;EMG;100;0.9;default
0.9383634431455898;QDA;User009;separate;EMGIMU;50;0.5;default
0.9382978723404255;QDA;User010;separate;EMGIMU;50;0;default
0.9381933438985737;randomForest;User008;continues;IMU;100;0.75;default
0.9381663113006397;QDA;User010;continues;IMU;100;0.5;default
0.9381663113006397;QDA;User003;continues;IMU;100;0.5;default
0.9379256155055002;randomForest;User008;separatecontinues;IMU;100;0.75;default
0.9377289377289377;QDA;User012;continues;IMU;50;0.5;default
0.9376979936642027;QDA;User015;continues;IMU;50;0;default
0.9375;QDA;User003;separate;IMU;100;0;default
0.9374021909233177;randomForest;User002;separate;EMG;100;0.75;default
0.9372340425531915;LDA;User010;separate;EMGIMU;100;0.5;default
0.9372006386375732;QDA;User009;separatecontinues;IMU;100;0.5;default
0.9370904325032765;randomForest;User015;separatecontinues;IMU;50;0.5;default
0.936793150829722;randomForest;User013;separatecontinues;EMG;100;0.9;default
0.9366721854304636;randomForest;User008;separate;EMG;100;0.9;default
0.9364406779661016;randomForest;User002;separate;IMU;100;0;default
0.9364224137931034;QDA;User012;separatecontinues;IMU;100;0;default
0.9362101313320825;randomForest;User014;continues;EMG;100;0.9;default
0.9361702127659575;randomForest;User003;separate;EMGIMU;100;0.5;default
0.9361480323169142;randomForest;User004;separatecontinues;EMG;100;0.75;default
0.9361256544502617;LDA;User011;separate;EMGIMU;50;0;default
0.9359870898332436;randomForest;User007;continues;IMU;100;0.75;default
0.9359243697478992;QDA;User009;continues;IMU;50;0.5;default
0.9358754453094076;randomForest;User010;separatecontinues;IMU;50;0.75;default
0.9358695652173913;randomForest;User012;separate;EMGIMU;50;0;default
0.935856992639327;randomForest;User013;continues;EMGIMU;100;0.5;default
0.9356972744112199;QDA;User003;separatecontinues;IMU;100;0.75;default
0.9356887653830885;randomForest;User013;separatecontinues;IMU;50;0.75;default
0.9356879283078545;QDA;User015;separatecontinues;IMU;50;0;default
0.9355860612460402;randomForest;User015;continues;IMU;100;0.5;default
0.9354113110539846;randomForest;User013;separate;EMG;50;0.9;default
0.9353560629757064;randomForest;User014;separatecontinues;EMG;100;0.9;default
0.9350785340314136;randomForest;User011;separate;EMGIMU;50;0;default
0.9349894291754757;QDA;User001;separatecontinues;IMU;50;0;default
0.9349422875131165;randomForest;User002;continues;EMGIMU;50;0;default
0.9348813075625891;randomForest;User011;separatecontinues;IMU;50;0.75;default
0.9348054679284963;QDA;User013;separatecontinues;EMGIMU;100;0.5;default
0.9347480106100796;randomForest;User010;continues;IMU;100;0.75;default
0.9342523860021209;QDA;User004;separatecontinues;IMU;100;0;default
0.9341792228390167;randomForest;User010;separatecontinues;EMGIMU;50;0.75;default
0.9341348667015159;randomForest;User014;continues;IMU;100;0.75;default
0.9340425531914893;randomForest;User002;continues;EMGIMU;100;0;default
0.9340425531914893;randomForest;User001;continues;IMU;100;0;default
0.9339498018494056;randomForest;User009;separatecontinues;IMU;100;0.75;default
0.9339276350288411;QDA;User002;separatecontinues;IMU;50;0;default
0.9336505418979646;randomForest;User010;continues;EMGIMU;50;0.75;default
0.9335443037974683;randomForest;User014;separatecontinues;EMGIMU;100;0.5;default
0.9334406870638755;QDA;User005;separatecontinues;IMU;50;0;default
0.9333685880486515;randomForest;User010;separate;IMU;50;0.5;default
0.933291770573566;randomForest;User007;separate;EMG;100;0.9;default
0.9331896551724138;LDA;User003;separate;EMGIMU;100;0;default
0.9331210191082803;randomForest;User002;separatecontinues;IMU;100;0;default
0.9329787234042554;randomForest;User001;separate;IMU;50;0;default
0.9329004329004329;QDA;User007;continues;IMU;100;0.5;default
0.9328436516264428;randomForest;User002;continues;IMU;100;0.5;default
0.9328358208955224;randomForest;User003;continues;EMGIMU;100;0.5;default
0.9328358208955224;QDA;User010;separatecontinues;EMGIMU;100;0.5;default
0.9328358208955224;QDA;User010;continues;EMGIMU;100;0.5;default
0.9326617179215271;randomForest;User005;continues;IMU;50;0.5;default
0.9326086956521739;randomForest;User012;separate;IMU;50;0;default
0.9325428194993413;randomForest;User003;separate;IMU;50;0.75;default
0.9322210636079249;randomForest;User004;continues;EMG;100;0.75;default
0.9322033898305084;randomForest;User007;separate;IMU;100;0;default
0.9322033898305084;LDA;User007;separate;IMU;100;0;default
0.9321533923303835;randomForest;User007;continues;IMU;50;0.75;default
0.9320553780617679;randomForest;User005;separate;EMG;100;0.9;default
0.9320083682008368;randomForest;User011;continues;EMGIMU;100;0.5;default
0.9319148936170213;QDA;User006;separatecontinues;EMGIMU;100;0;default
0.9319148936170213;QDA;User006;continues;EMGIMU;100;0;default
0.9318967810587923;randomForest;User005;separatecontinues;IMU;50;0.5;default
0.9318181818181818;QDA;User003;separate;IMU;50;0.5;default
0.9316640584246219;randomForest;User002;continues;EMG;100;0.75;default
0.9316569282136895;randomForest;User015;separatecontinues;EMG;100;0.9;default
0.9314345991561181;randomForest;User014;separate;IMU;100;0.5;default
0.9314345991561181;randomForest;User014;continues;EMGIMU;100;0.5;default
0.9313304721030042;QDA;User009;continues;IMU;100;0;default
0.9312169312169312;QDA;User009;separatecontinues;EMGIMU;100;0.5;default
0.9312169312169312;QDA;User009;continues;EMGIMU;100;0.5;default
0.9311974789915967;randomForest;User001;separatecontinues;IMU;50;0.5;default
0.9311244456039656;randomForest;User002;separatecontinues;EMG;100;0.75;default
0.9310344827586207;randomForest;User005;continues;EMGIMU;100;0;default
0.9310344827586207;QDA;User005;separatecontinues;EMGIMU;100;0;default
0.9310344827586207;QDA;User005;continues;IMU;100;0;default
0.9310344827586207;QDA;User005;continues;EMGIMU;100;0;default
0.9309356267917644;QDA;User004;separatecontinues;IMU;50;0.5;default
0.9308510638297872;LDA;User008;separatecontinues;EMGIMU;100;0.5;default
0.9308510638297872;LDA;User008;continues;EMGIMU;100;0.5;default
0.9302569480859989;randomForest;User015;continues;IMU;50;0.5;default
0.9300847457627118;randomForest;User004;continues;EMGIMU;100;0;default
0.930032292787944;randomForest;User005;separate;IMU;50;0;default
0.9299429164504411;randomForest;User011;continues;IMU;50;0.75;default
0.929806181246726;QDA;User015;separate;EMG;100;0.75;default
0.9297872340425531;randomForest;User010;separate;IMU;100;0.5;default
